Time[ps]  TRP-TRP/CP      moving_average(TRP-TRP/CP)
				
369000		1.90476		1.75024
370000		1.88095		1.75000
371000		1.90476		1.75071
372000		2.00000		1.75143
373000		1.59524		1.75167
374000		1.83333		1.75262
375000		1.64286		1.75429
376000		1.76190		1.75333
377000		1.71429		1.75262
378000		1.80952		1.75167
379000		1.80952		1.75476
380000		1.83333		1.75667
381000		1.83333		1.75810
382000		1.78571		1.75905
383000		1.78571		1.76000
384000		1.64286		1.76000
385000		1.80952		1.76238
386000		1.69048		1.76524
387000		1.59524		1.76833
388000		1.69048		1.77262
389000		1.66667		1.77714
390000		1.59524		1.77929
391000		1.50000		1.78190
392000		1.73810		1.78619
393000		1.66667		1.78857
394000		1.61905		1.79190
395000		1.64286		1.79452
396000		1.78571		1.79714
397000		1.83333		1.79952
398000		1.76190		1.80238
399000		1.71429		1.80643
400000		1.54762		1.80857
401000		1.88095		1.81119
402000		1.73810		1.81381
403000		1.73810		1.81833
404000		1.76190		1.81857
405000		1.71429		1.81929
406000		1.71429		1.82095
407000		1.64286		1.82262
408000		1.71429		1.82619
409000		1.73810		1.82881
410000		1.66667		1.82952
411000		1.73810		1.83000
412000		1.76190		1.83119
413000		1.71429		1.83405
414000		1.57143		1.83214
415000		1.54762		1.83024
416000		1.71429		1.83024
417000		1.83333		1.83024
418000		1.92857		1.83000
419000		1.71429		1.83000
420000		1.80952		1.82952
421000		1.83333		1.82833
422000		1.78571		1.82619
423000		1.85714		1.82476
424000		1.92857		1.82619
425000		1.85714		1.82619
426000		1.76190		1.82762
427000		1.78571		1.82738
428000		2.09524		1.82857
429000		2.07143		1.82881
430000		2.04762		1.82857
431000		2.02381		1.82833
432000		2.00000		1.82881
433000		1.97619		1.83000
434000		2.04762		1.83143
435000		2.02381		1.83452
436000		1.88095		1.83595
437000		2.09524		1.83595
438000		2.02381		1.83929
439000		1.90476		1.83905
440000		2.00000		1.84214
441000		2.00000		1.84500
442000		2.00000		1.84952
443000		2.09524		1.84952
444000		2.02381		1.85238
445000		1.97619		1.85310
446000		1.92857		1.85595
447000		1.95238		1.85762
448000		1.95238		1.85952
449000		1.97619		1.86190
450000		1.92857		1.86381
451000		1.95238		1.86667
452000		2.04762		1.86524
453000		1.85714		1.86405
454000		1.69048		1.86524
455000		1.92857		1.86738
456000		1.88095		1.86881
457000		1.97619		1.86952
458000		1.95238		1.87238
459000		1.90476		1.87429
460000		1.88095		1.87524
461000		1.95238		1.87667
462000		2.02381		1.87690
463000		1.76190		1.87881
464000		1.76190		1.88048
465000		1.85714		1.88095
466000		1.83333		1.88405
467000		1.85714		1.88429
468000		1.80952		1.88357
469000		1.85714		1.88381
470000		1.76190		1.88667
471000		1.69048		1.88833
472000		1.85714		1.88929
473000		1.73810		1.89143
474000		1.83333		1.89238
475000		1.78571		1.89238
476000		1.73810		1.89286
477000		1.83333		1.89310
478000		1.83333		1.89429
479000		1.78571		1.89476
480000		1.80952		1.89310
481000		1.88095		1.89357
482000		1.90476		1.89214
483000		1.92857		1.89190
484000		1.95238		1.89286
485000		1.95238		1.89238
486000		1.69048		1.89143
487000		1.92857		1.89357
488000		1.66667		1.89286
489000		1.97619		1.89286
490000		1.88095		1.89405
491000		1.95238		1.89405
492000		1.73810		1.89381
493000		1.95238		1.89286
494000		1.69048		1.89286
