#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
3300	-199.033554	-47.57016109
3310	-164.433502	-39.30055019
3320	-173.000214	-41.3480435
3330	-176.104553	-42.08999833
3340	-188.769882	-45.11708461
3350	-179.758575	-42.96333054
3360	-188.146393	-44.96806716
3370	-194.493439	-46.48504756
3380	-197.972397	-47.31653848
3390	-189.37796	-45.26241874
3400	-201.641998	-48.19359417
3410	-211.684387	-50.59378274
3420	-172.828888	-41.3070956
3430	-186.878204	-44.66496272
3440	-189.031204	-45.17954207
3450	-210.819992	-50.38718738
3460	-207.339783	-49.55539747
3470	-201.093231	-48.06243571
3480	-186.97699	-44.68857314
3490	-179.185272	-42.82630784
3500	-196.419769	-46.94545148
3510	-203.864594	-48.72480736
3520	-201.638916	-48.19285755
3530	-163.460968	-39.06810899
3540	-165.961441	-39.66573638
3550	-188.850266	-45.13629685
3560	-164.78241	-39.3839412
3570	-210.329147	-50.26987261
3580	-198.84082	-47.52409656
3590	-172.903809	-41.32500215
3600	-174.780899	-41.77363743
3610	-192.978577	-46.12298685
3620	-208.155136	-49.75027151
3630	-186.745346	-44.63320889
3640	-199.513916	-47.68497036
3650	-192.583801	-46.02863313
3660	-197.328781	-47.16271056
3670	-190.357758	-45.49659608
3680	-183.822754	-43.93469264
3690	-197.111893	-47.11087309
3700	-183.815247	-43.93289842
3710	-195.666107	-46.76532194
3720	-194.641403	-46.52041181
3730	-210.01561	-50.19493547
3740	-181.409973	-43.35802414
3750	-188.438797	-45.03795339
3760	-173.476379	-41.46184967
3770	-178.894592	-42.75683365
3780	-207.877808	-49.68398853
3790	-180.707214	-43.19006071
3800	-165.459976	-39.54588337
3810	-195.063171	-46.62121678
3820	-196.752869	-47.02506429
3830	-175.431824	-41.92921224
3840	-184.752335	-44.15686783
3850	-180.754913	-43.20146104
3860	-196.631073	-46.99595435
3870	-188.200684	-44.98104302
3880	-178.72583	-42.71649857
3890	-181.883408	-43.47117782
3900	-207.594711	-49.61632672
3910	-151.832382	-36.28881023
3920	-213.948151	-51.13483533
3930	-189.366241	-45.25961783
3940	-214.130463	-51.17840894
3950	-201.920258	-48.2600999
3960	-195.381958	-46.6974087
3970	-203.969345	-48.74984345
3980	-197.512924	-47.2067218
3990	-200.502304	-47.92120076
4000	-205.228897	-49.0508836
