#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
#   legend "Coul-SR:CP1-CP2"

Time    Coul [kJ/mol]   Coul [kcal/mol]
4290	-295.653564	-70.66289771
4300	-317.165070	-75.80427103
4310	-303.071289	-72.43577653
4320	-303.442932	-72.52460134
4330	-312.194580	-74.61629541
4340	-330.958282	-79.10092782
4350	-349.900330	-83.62818595
4360	-322.229645	-77.01473351
4370	-313.997437	-75.04718858
4380	-303.660583	-72.57662118
4390	-321.935974	-76.94454446
4400	-286.020996	-68.3606587
4410	-330.700775	-79.03938217
4420	-307.941650	-73.59982075
4430	-281.380981	-67.2516685
4440	-309.314209	-73.92787022
4450	-316.015625	-75.52954708
4460	-337.078735	-80.5637512
4470	-302.781311	-72.36647012
4480	-302.453674	-72.288163
4490	-285.648438	-68.2716152
4500	-241.797882	-57.79108078
4510	-255.213150	-60.99740679
4520	-298.565735	-71.35892328
4530	-262.960266	-62.84901195
4540	-307.985901	-73.61039699
4550	-327.083466	-78.17482457
4560	-331.544434	-79.24102151
4570	-304.622223	-72.80645865
4580	-262.657959	-62.77675884
4590	-322.155853	-76.9970968
4600	-306.182739	-73.17943093
4610	-313.036957	-74.81762835
4620	-301.476135	-72.05452557
4630	-307.690369	-73.53976315
4640	-305.780609	-73.08331955
4650	-276.633362	-66.11696033
4660	-334.606323	-79.97283054
4670	-299.906677	-71.67941611
4680	-306.478424	-73.25010134
4690	-345.619690	-82.60508843
4700	-337.338684	-80.6258805
4710	-334.895050	-80.04183795
4720	-357.703094	-85.4930913
4730	-359.669067	-85.96297012
4740	-271.271606	-64.83546989
4750	-337.087769	-80.56591037
4760	-358.220825	-85.61683198
4770	-297.973907	-71.21747299
4780	-270.572083	-64.66827988
4790	-277.785645	-66.39236257
4800	-237.309326	-56.71829015
4810	-327.596649	-78.29747825
4820	-297.446411	-71.09139842
4830	-355.578522	-84.98530641
4840	-338.638214	-80.93647562
4850	-317.680359	-75.92742806
4860	-320.971008	-76.71391205
4870	-280.316650	-66.99728728
4880	-293.802277	-70.22042949
4890	-339.358582	-81.10864771
4900	-310.196533	-74.13875072
4910	-289.708466	-69.24198518
4920	-342.459259	-81.84972729
4930	-313.127533	-74.83927653
4940	-330.729187	-79.0461728
4950	-298.207031	-71.27319097
4960	-331.615387	-79.25797968
