mean(cos)  Cluster size(#NTs)   Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.601068897		10		0.67006		9.999823218		
0.60105582		10		0.67012		9.999824277		
0.601043014		10		0.67018		9.999825331		
0.601043416		10		0.67024		9.999826378		
0.601045209		10		0.6703		9.999827418		
0.601048754		10		0.67036		9.999828453		
0.601041616		10		0.67042		9.999829481		
0.6010648		10		0.67048		9.999830503		
0.601109351		10		0.67054		9.999831519		
0.601138242		10		0.6706		9.999832529		
0.601149108		10		0.67066		9.999833533		
0.601163473		10		0.67072		9.99983453		
0.601172318		10		0.67078		9.999835522		
0.601186446		10		0.67084		9.999836508		
0.601177624		10		0.6709		9.999837488		
0.601179338		10		0.67096		9.999838462		
0.601152341		10		0.67102		9.99983943		
0.601120124		10		0.67108		9.999840393		
0.60109514		10		0.67114		9.999841349		
0.601048155		10		0.6712		9.9998423		
0.601027672		10		0.67126		9.999843246		
0.601008522		10		0.67132		9.999844185		
0.601004347		10		0.67138		9.999845119		
0.600980422		10		0.67144		9.999846047		
0.600959114		10		0.6715		9.99984697		
0.600945325		10		0.67156		9.999847887		
0.600961671		10		0.67162		9.999848799		
0.600967309		10		0.67168		9.999849705		
0.60099188		10		0.67174		9.999850606		
0.601004295		10		0.6718		9.999851502		
0.600973872		10		0.67186		9.999852392		
0.600956287		10		0.67192		9.999853277		
0.600956698		10		0.67198		9.999854156		
0.60096351		10		0.67204		9.99985503		
0.600967441		10		0.6721		9.999855899		
0.600965601		10		0.67216		9.999856763		
0.6009465		10		0.67222		9.999857621		
0.60094611		10		0.67228		9.999858475		
0.6009185		10		0.67234		9.999859323		
0.60091034		10		0.6724		9.999860166		
0.600891627		10		0.67246		9.999861004		
0.600875792		10		0.67252		9.999861837		
0.600850528		10		0.67258		9.999862666		
0.60081731		10		0.67264		9.999863489		
0.600794421		10		0.6727		9.999864307		
0.6007602		10		0.67276		9.99986512		
0.600752364		10		0.67282		9.999865929		
0.600732394		10		0.67288		9.999866732		
0.600707423		10		0.67294		9.999867531		
0.600686799		10		0.673		9.999868325		
0.600669108		10		0.67306		9.999869114		
0.600658892		10		0.67312		9.999869899		
0.60066991		10		0.67318		9.999870679		
0.600657042		10		0.67324		9.999871454		
0.60063006		10		0.6733		9.999872224		
0.600613555		10		0.67336		9.99987299		
0.600601456		10		0.67342		9.999873751		
0.600572696		10		0.67348		9.999874508		
0.600556605		10		0.67354		9.99987526		
0.600525287		10		0.6736		9.999876008		
0.600508569		10		0.67366		9.999876751		
0.600479351		10		0.67372		9.99987749		
0.600475378		10		0.67378		9.999878224		
0.600454529		10		0.67384		9.999878954		
0.600441514		10		0.6739		9.99987968		
0.600422551		10		0.67396		9.999880401		
0.600394604		10		0.67402		9.999881118		
0.600381164		10		0.67408		9.99988183		
0.600372184		10		0.67414		9.999882539		
0.600374917		10		0.6742		9.999883243		
0.60035509		10		0.67426		9.999883943		
0.600342807		10		0.67432		9.999884638		
0.600328638		10		0.67438		9.99988533		
0.600310243		10		0.67444		9.999886017		
0.600291192		10		0.6745		9.9998867		
0.600281196		10		0.67456		9.999887379		
0.600266099		10		0.67462		9.999888054		
0.600249179		10		0.67468		9.999888725		
0.600237067		10		0.67474		9.999889392		
0.600218814		10		0.6748		9.999890055		
0.60021917		10		0.67486		9.999890714		
0.600217221		10		0.67492		9.999891369		
0.60022845		10		0.67498		9.99989202		
0.600209293		10		0.67504		9.999892668		
0.600189103		10		0.6751		9.999893311		
0.600163736		10		0.67516		9.99989395		
0.600145909		10		0.67522		9.999894586		
0.600125066		10		0.67528		9.999895218		
0.600110873		10		0.67534		9.999895846		
0.600078181		10		0.6754		9.99989647		
0.600051715		10		0.67546		9.999897091		
0.6000197		10		0.67552		9.999897708		
0.599995707		10		0.67558		9.999898321		
0.599957222		10		0.67564		9.99989893		
0.599922637		10		0.6757		9.999899536		
0.599906166		10		0.67576		9.999900138		
0.599867366		10		0.67582		9.999900737		
0.599804874		10		0.67588		9.999901332		
0.599756761		10		0.67594		9.999901923		
0.599698425		10		0.676		9.999902511		
0.59967647		10		0.67606		9.999903095		
0.599620722		10		0.67612		9.999903676		
0.599597588		10		0.67618		9.999904253		
0.599598517		10		0.67624		9.999904827		
0.599590881		10		0.6763		9.999905398		
0.599603988		10		0.67636		9.999905965		
0.599605842		10		0.67642		9.999906529		
0.59958878		10		0.67648		9.999907089		
0.599576646		10		0.67654		9.999907646		
0.599569266		10		0.6766		9.999908199		
0.599543849		10		0.67666		9.999908749		
0.599520882		10		0.67672		9.999909296		
0.599511454		10		0.67678		9.99990984		
0.599503293		10		0.67684		9.999910381		
0.599498489		10		0.6769		9.999910918		
0.599508403		10		0.67696		9.999911452		
0.599491003		10		0.67702		9.999911982		
0.599459673		10		0.67708		9.99991251		
0.599428871		10		0.67714		9.999913034		
0.599405244		10		0.6772		9.999913556		
0.59939219		10		0.67726		9.999914074		
0.599362245		10		0.67732		9.999914589		
0.599332276		10		0.67738		9.999915101		
0.59931145		10		0.67744		9.99991561		
0.599294849		10		0.6775		9.999916115		
0.599260169		10		0.67756		9.999916618		
0.599220855		10		0.67762		9.999917118		
0.599186033		10		0.67768		9.999917615		
0.599164767		10		0.67774		9.999918109		
0.599132351		10		0.6778		9.999918599		
0.599116888		10		0.67786		9.999919087		
0.599103026		10		0.67792		9.999919572		
0.599046334		10		0.67798		9.999920054		
0.599016858		10		0.67804		9.999920534		
0.598982592		10		0.6781		9.99992101		
0.598951482		10		0.67816		9.999921483		
0.598934908		10		0.67822		9.999921954		
0.598910617		10		0.67828		9.999922422		
0.598865261		10		0.67834		9.999922887		
0.598820197		10		0.6784		9.999923349		
0.5987961		10		0.67846		9.999923808		
0.598748472		10		0.67852		9.999924265		
0.598684024		10		0.67858		9.999924719		
0.598641759		10		0.67864		9.99992517		
0.598606323		10		0.6787		9.999925619		
0.598586881		10		0.67876		9.999926065		
0.598573296		10		0.67882		9.999926508		
0.598543209		10		0.67888		9.999926948		
0.598520432		10		0.67894		9.999927386		
0.598492642		10		0.679		9.999927821		
0.598445183		10		0.67906		9.999928254		
0.598414632		10		0.67912		9.999928684		
0.59840052		10		0.67918		9.999929112		
0.598411195		10		0.67924		9.999929536		
0.598439847		10		0.6793		9.999929959		
0.598430775		10		0.67936		9.999930379		
0.598403717		10		0.67942		9.999930796		
0.598368285		10		0.67948		9.999931211		
0.598369979		10		0.67954		9.999931623		
0.598358424		10		0.6796		9.999932033		
0.598324942		10		0.67966		9.99993244		
0.598309576		10		0.67972		9.999932845		
0.598282124		10		0.67978		9.999933248		
0.598261779		10		0.67984		9.999933648		
0.598231365		10		0.6799		9.999934046		
0.598178966		10		0.67996		9.999934441		
0.59813535		10		0.68002		9.999934834		
0.598067282		10		0.68008		9.999935224		
0.598018544		10		0.68014		9.999935613		
0.597999051		10		0.6802		9.999935999		
0.59796997		10		0.68026		9.999936382		
0.597933517		10		0.68032		9.999936764		
0.59791624		10		0.68038		9.999937143		
0.597884548		10		0.68044		9.999937519		
0.597831983		10		0.6805		9.999937894		
0.597794787		10		0.68056		9.999938266		
0.597751075		10		0.68062		9.999938636		
0.597678079		10		0.68068		9.999939004		
0.597636045		10		0.68074		9.99993937		
0.597599369		10		0.6808		9.999939733		
0.59756365		10		0.68086		9.999940094		
0.597538642		10		0.68092		9.999940453		
0.597503133		10		0.68098		9.99994081		
0.597471344		10		0.68104		9.999941165		
0.597438993		10		0.6811		9.999941518		
0.597411431		10		0.68116		9.999941868		
0.597373223		10		0.68122		9.999942217		
0.597345268		10		0.68128		9.999942563		
0.597312553		10		0.68134		9.999942907		
0.597293896		10		0.6814		9.999943249		
0.597266994		10		0.68146		9.99994359		
0.597254817		10		0.68152		9.999943928		
0.597225566		10		0.68158		9.999944264		
0.5972228		10		0.68164		9.999944598		
0.597183658		10		0.6817		9.99994493		
0.597172061		10		0.68176		9.99994526		
0.597141699		10		0.68182		9.999945588		
0.597099971		10		0.68188		9.999945914		
0.597095839		10		0.68194		9.999946239		
0.597067309		10		0.682		9.999946561		
0.597029014		10		0.68206		9.999946881		
0.596989371		10		0.68212		9.999947199		
0.59695264		10		0.68218		9.999947516		
0.596915528		10		0.68224		9.999947831		
0.59688127		10		0.6823		9.999948143		
0.596866532		10		0.68236		9.999948454		
0.59684211		10		0.68242		9.999948763		
0.596832304		10		0.68248		9.99994907		
0.596805635		10		0.68254		9.999949375		
0.596781084		10		0.6826		9.999949679		
0.596744082		10		0.68266		9.99994998		
0.596705053		10		0.68272		9.99995028		
0.596670848		10		0.68278		9.999950578		
0.596608041		10		0.68284		9.999950875		
0.596548628		10		0.6829		9.999951169		
0.596480029		10		0.68296		9.999951462		
0.596415926		10		0.68302		9.999951753		
0.596334946		10		0.68308		9.999952042		
0.596277686		10		0.68314		9.999952329		
0.596215691		10		0.6832		9.999952615		
0.596135239		10		0.68326		9.999952899		
0.596065024		10		0.68332		9.999953181		
0.59600792		10		0.68338		9.999953462		
0.595971768		10		0.68344		9.999953741		
0.595922201		10		0.6835		9.999954018		
0.595889574		10		0.68356		9.999954294		
0.595842742		10		0.68362		9.999954568		
0.595818524		10		0.68368		9.99995484		
0.595785789		10		0.68374		9.999955111		
0.595764466		10		0.6838		9.99995538		
0.595723167		10		0.68386		9.999955647		
0.595675701		10		0.68392		9.999955913		
0.595625557		10		0.68398		9.999956177		
0.59558051		10		0.68404		9.99995644		
0.595531634		10		0.6841		9.999956701		
0.59547698		10		0.68416		9.999956961		
0.595419501		10		0.68422		9.999957219		
0.595361105		10		0.68428		9.999957475		
0.595314154		10		0.68434		9.99995773		
0.59525371		10		0.6844		9.999957983		
0.595195994		10		0.68446		9.999958235		
0.595130143		10		0.68452		9.999958485		
0.595094706		10		0.68458		9.999958734		
0.595033725		10		0.68464		9.999958982		
0.594958811		10		0.6847		9.999959228		
0.594895756		10		0.68476		9.999959472		
0.594870166		10		0.68482		9.999959715		
0.594807672		10		0.68488		9.999959956		
0.594780996		10		0.68494		9.999960196		
0.59478935		10		0.685		9.999960435		
0.594778321		10		0.68506		9.999960672		
0.594766291		10		0.68512		9.999960908		
0.594754281		10		0.68518		9.999961142		
0.594723227		10		0.68524		9.999961375		
0.594718607		10		0.6853		9.999961607		
0.594700612		10		0.68536		9.999961837		
0.594664528		10		0.68542		9.999962065		
0.594621612		10		0.68548		9.999962293		
0.594619302		10		0.68554		9.999962519		
0.594586727		10		0.6856		9.999962743		
0.594577183		10		0.68566		9.999962967		
0.594562894		10		0.68572		9.999963189		
0.594547843		10		0.68578		9.999963409		
0.594511439		10		0.68584		9.999963629		
0.594480574		10		0.6859		9.999963847		
0.594449399		10		0.68596		9.999964063		
0.594420301		10		0.68602		9.999964279		
0.59440899		10		0.68608		9.999964493		
0.594391618		10		0.68614		9.999964706		
0.594361942		10		0.6862		9.999964917		
0.59434475		10		0.68626		9.999965128		
0.594320494		10		0.68632		9.999965337		
0.594269211		10		0.68638		9.999965544		
0.594238258		10		0.68644		9.999965751		
0.594218057		10		0.6865		9.999965956		
0.594217646		10		0.68656		9.99996616		
0.594218445		10		0.68662		9.999966363		
0.594226596		10		0.68668		9.999966565		
0.594219876		10		0.68674		9.999966765		
0.594235139		10		0.6868		9.999966964		
0.594208506		10		0.68686		9.999967162		
0.594157686		10		0.68692		9.999967359		
0.594125375		10		0.68698		9.999967555		
0.594092551		10		0.68704		9.999967749		
0.59406142		10		0.6871		9.999967943		
0.594023233		10		0.68716		9.999968135		
0.593999413		10		0.68722		9.999968326		
0.594020046		10		0.68728		9.999968516		
0.59401044		10		0.68734		9.999968704		
0.593979084		10		0.6874		9.999968892		
0.593982048		10		0.68746		9.999969078		
0.593967282		10		0.68752		9.999969264		
0.593958052		10		0.68758		9.999969448		
0.593952128		10		0.68764		9.999969631		
0.59396161		10		0.6877		9.999969813		
0.593957288		10		0.68776		9.999969994		
0.593967114		10		0.68782		9.999970174		
0.594001741		10		0.68788		9.999970353		
0.594041987		10		0.68794		9.99997053		
0.594049697		10		0.688		9.999970707		
0.594082336		10		0.68806		9.999970883		
0.594093727		10		0.68812		9.999971057		
0.594107402		10		0.68818		9.999971231		
0.594131266		10		0.68824		9.999971403		
0.59418676		10		0.6883		9.999971574		
0.594226702		10		0.68836		9.999971745		
0.594263106		10		0.68842		9.999971914		
0.594286159		10		0.68848		9.999972083		
0.594309627		10		0.68854		9.99997225		
0.59429971		10		0.6886		9.999972416		
0.594300399		10		0.68866		9.999972582		
0.594326913		10		0.68872		9.999972746		
0.594350808		10		0.68878		9.999972909		
0.594382869		10		0.68884		9.999973072		
0.594401625		10		0.6889		9.999973233		
0.594409538		10		0.68896		9.999973393		
0.594450067		10		0.68902		9.999973553		
0.594475662		10		0.68908		9.999973711		
0.594509775		10		0.68914		9.999973869		
0.594536695		10		0.6892		9.999974026		
0.594541756		10		0.68926		9.999974181		
0.594556482		10		0.68932		9.999974336		
0.594595965		10		0.68938		9.99997449		
0.594644606		10		0.68944		9.999974643		
0.594683574		10		0.6895		9.999974795		
0.594722046		10		0.68956		9.999974946		
0.594728908		10		0.68962		9.999975096		
0.5947299		10		0.68968		9.999975245		
0.594746475		10		0.68974		9.999975394		
0.594781618		10		0.6898		9.999975541		
0.594805333		10		0.68986		9.999975688		
0.594825129		10		0.68992		9.999975834		
0.594833711		10		0.68998		9.999975978		
0.594841223		10		0.69004		9.999976122		
0.59483408		10		0.6901		9.999976266		
0.594833626		10		0.69016		9.999976408		
0.594829288		10		0.69022		9.999976549		
0.594823907		10		0.69028		9.99997669		
0.594841044		10		0.69034		9.999976829		
0.594854888		10		0.6904		9.999976968		
0.594818664		10		0.69046		9.999977106		
0.594829887		10		0.69052		9.999977244		
0.59482494		10		0.69058		9.99997738		
0.594838478		10		0.69064		9.999977516		
0.594853787		10		0.6907		9.99997765		
0.594873282		10		0.69076		9.999977784		
0.594884835		10		0.69082		9.999977918		
0.594915363		10		0.69088		9.99997805		
0.594951079		10		0.69094		9.999978181		
0.594990203		10		0.691		9.999978312		
0.59501011		10		0.69106		9.999978442		
0.5950339		10		0.69112		9.999978571		
0.595046854		10		0.69118		9.9999787		
0.595048409		10		0.69124		9.999978828		
0.595050376		10		0.6913		9.999978954		
0.595070026		10		0.69136		9.999979081		
0.595080313		10		0.69142		9.999979206		
0.595107612		10		0.69148		9.999979331		
0.595121312		10		0.69154		9.999979455		
0.595138517		10		0.6916		9.999979578		
0.595153609		10		0.69166		9.9999797		
0.595177501		10		0.69172		9.999979822		
0.595211766		10		0.69178		9.999979943		
0.595241826		10		0.69184		9.999980063		
0.5952748		10		0.6919		9.999980182		
0.595285341		10		0.69196		9.999980301		
0.595295207		10		0.69202		9.999980419		
0.595291062		10		0.69208		9.999980537		
0.595303002		10		0.69214		9.999980653		
0.595302287		10		0.6922		9.999980769		
0.595301006		10		0.69226		9.999980885		
0.595288845		10		0.69232		9.999980999		
0.595287208		10		0.69238		9.999981113		
0.595305697		10		0.69244		9.999981226		
0.595313547		10		0.6925		9.999981339		
0.595326559		10		0.69256		9.999981451		
0.595326997		10		0.69262		9.999981562		
0.595322212		10		0.69268		9.999981672		
0.595352453		10		0.69274		9.999981782		
0.595376334		10		0.6928		9.999981891		
0.595394434		10		0.69286		9.999982		
0.595427115		10		0.69292		9.999982108		
0.595450317		10		0.69298		9.999982215		
0.595441865		10		0.69304		9.999982322		
0.595439226		10		0.6931		9.999982428		
0.595463904		10		0.69316		9.999982533		
0.595495041		10		0.69322		9.999982638		
0.595528584		10		0.69328		9.999982742		
0.59555437		10		0.69334		9.999982845		
0.595573327		10		0.6934		9.999982948		
0.59558393		10		0.69346		9.99998305		
0.59560615		10		0.69352		9.999983152		
0.595602501		10		0.69358		9.999983253		
0.595584511		10		0.69364		9.999983353		
0.59556688		10		0.6937		9.999983453		
0.595534557		10		0.69376		9.999983552		
0.595505084		10		0.69382		9.999983651		
0.595483668		10		0.69388		9.999983749		
0.595473663		10		0.69394		9.999983846		
0.59545839		10		0.694		9.999983943		
0.595444572		10		0.69406		9.999984039		
0.595417901		10		0.69412		9.999984135		
0.595394687		10		0.69418		9.99998423		
0.595363831		10		0.69424		9.999984324		
0.595345848		10		0.6943		9.999984418		
0.595311131		10		0.69436		9.999984512		
0.595269331		10		0.69442		9.999984605		
0.595237099		10		0.69448		9.999984697		
0.595234246		10		0.69454		9.999984789		
0.595213157		10		0.6946		9.99998488		
0.595214177		10		0.69466		9.99998497		
0.595215652		10		0.69472		9.999985061		
0.595194151		10		0.69478		9.99998515		
0.595174148		10		0.69484		9.999985239		
0.595136141		10		0.6949		9.999985328		
0.595107788		10		0.69496		9.999985416		
0.595082519		10		0.69502		9.999985503		
0.595035495		10		0.69508		9.99998559		
0.594997149		10		0.69514		9.999985676		
0.594956964		10		0.6952		9.999985762		
0.594910837		10		0.69526		9.999985847		
0.594880759		10		0.69532		9.999985932		
0.594880507		10		0.69538		9.999986017		
0.594863476		10		0.69544		9.9999861		
0.594815347		10		0.6955		9.999986184		
0.594795155		10		0.69556		9.999986266		
0.594781875		10		0.69562		9.999986349		
0.594731311		10		0.69568		9.999986431		
0.594716395		10		0.69574		9.999986512		
0.594664589		10		0.6958		9.999986593		
0.594609919		10		0.69586		9.999986673		
0.594541938		10		0.69592		9.999986753		
0.594511384		10		0.69598		9.999986832		
0.594477605		10		0.69604		9.999986911		
0.594446011		10		0.6961		9.99998699		
0.594407903		10		0.69616		9.999987068		
0.594350439		10		0.69622		9.999987145		
0.594324196		10		0.69628		9.999987222		
0.594296481		10		0.69634		9.999987299		
0.594278061		10		0.6964		9.999987375		
0.594247554		10		0.69646		9.999987451		
0.594215263		10		0.69652		9.999987526		
0.59416528		10		0.69658		9.999987601		
0.594149982		10		0.69664		9.999987675		
0.59410705		10		0.6967		9.999987749		
0.594072122		10		0.69676		9.999987822		
0.594057291		10		0.69682		9.999987895		
0.594023095		10		0.69688		9.999987968		
0.594011871		10		0.69694		9.99998804		
0.593992028		10		0.697		9.999988112		
0.593966281		10		0.69706		9.999988183		
0.593951175		10		0.69712		9.999988254		
0.593922958		10		0.69718		9.999988324		
0.593866221		10		0.69724		9.999988394		
0.59383093		10		0.6973		9.999988464		
0.593815164		10		0.69736		9.999988533		
0.59379311		10		0.69742		9.999988602		
0.593749421		10		0.69748		9.99998867		
0.593705945		10		0.69754		9.999988738		
0.593639245		10		0.6976		9.999988805		
0.593595327		9.9975		0.69766		9.999988873		
0.59356455		9.995		0.69772		9.999988939		
0.593525104		9.9925		0.69778		9.999989006		
0.593476293		9.99		0.69784		9.999989071		
0.593427061		9.9875		0.6979		9.999989137		
0.593363664		9.985		0.69796		9.999989202		
0.593306033		9.9825		0.69802		9.999989267		
0.593238141		9.98		0.69808		9.999989331		
0.593181057		9.98		0.69814		9.999989395		
0.593126048		9.98		0.6982		9.999989459		
0.593105538		9.9775		0.69826		9.999989522		
0.593057286		9.975		0.69832		9.999989585		
0.593006634		9.975		0.69838		9.999989647		
0.592945309		9.975		0.69844		9.999989709		
0.592908115		9.9725		0.6985		9.999989771		
0.592852158		9.9725		0.69856		9.999989832		
0.592819351		9.97		0.69862		9.999989893		
0.592788716		9.97		0.69868		9.999989954		
0.592713236		9.97		0.69874		9.999990014		
0.592656146		9.97		0.6988		9.999990074		
0.592608587		9.97		0.69886		9.999990133		
0.592569357		9.97		0.69892		9.999990192		
0.592511468		9.97		0.69898		9.999990251		
0.592450991		9.97		0.69904		9.99999031		
0.592431083		9.97		0.6991		9.999990368		
0.592381711		9.97		0.69916		9.999990425		
0.592368072		9.97		0.69922		9.999990483		
0.592337065		9.97		0.69928		9.99999054		
0.592294316		9.97		0.69934		9.999990596		
0.59223069		9.97		0.6994		9.999990653		
0.592170742		9.97		0.69946		9.999990709		
0.592129481		9.97		0.69952		9.999990765		
0.592104161		9.97		0.69958		9.99999082		
0.592076642		9.97		0.69964		9.999990875		
0.592058185		9.97		0.6997		9.99999093		
0.592031427		9.97		0.69976		9.999990984		
0.592045707		9.9675		0.69982		9.999991038		
0.591999227		9.965		0.69988		9.999991092		
0.591977886		9.9625		0.69994		9.999991145		
0.591957345		9.9625		0.7		9.999991198		
0.591934387		9.96		0.70006		9.999991251		
0.591914438		9.96		0.70012		9.999991303		
0.591905638		9.96		0.70018		9.999991356		
0.591886158		9.96		0.70024		9.999991407		
0.591889813		9.9575		0.7003		9.999991459		
0.591888523		9.9575		0.70036		9.99999151		
0.591893549		9.9575		0.70042		9.999991561		
0.591887622		9.9575		0.70048		9.999991612		
0.591910394		9.9575		0.70054		9.999991662		
0.591910966		9.9575		0.7006		9.999991712		
0.591932721		9.9575		0.70066		9.999991761		
0.591961803		9.9575		0.70072		9.999991811		
0.591974542		9.9575		0.70078		9.99999186		
0.591970614		9.9575		0.70084		9.999991909		
0.591977911		9.9575		0.7009		9.999991957		
0.591996657		9.9575		0.70096		9.999992005		
0.59200121		9.9575		0.70102		9.999992053		
0.592026291		9.9575		0.70108		9.999992101		
0.592028923		9.9575		0.70114		9.999992148		
0.592057485		9.9575		0.7012		9.999992195		
0.592107888		9.9575		0.70126		9.999992242		
0.592151122		9.9575		0.70132		9.999992289		
0.592183573		9.9575		0.70138		9.999992335		
0.592218499		9.9575		0.70144		9.999992381		
0.592235201		9.9575		0.7015		9.999992427		
0.59225184		9.9575		0.70156		9.999992472		
0.592269462		9.9575		0.70162		9.999992517		
0.59229889		9.9575		0.70168		9.999992562		
0.592325475		9.9575		0.70174		9.999992606		
0.592317854		9.9575		0.7018		9.999992651		
0.592294419		9.9575		0.70186		9.999992695		
0.592288932		9.9575		0.70192		9.999992739		
0.592303111		9.9575		0.70198		9.999992782		
0.592314317		9.9575		0.70204		9.999992825		
0.592310596		9.9575		0.7021		9.999992868		
0.592303557		9.9575		0.70216		9.999992911		
0.592290647		9.9575		0.70222		9.999992954		
0.592316896		9.9575		0.70228		9.999992996		
0.592321909		9.9575		0.70234		9.999993038		
0.59232355		9.9575		0.7024		9.99999308		
0.592329962		9.9575		0.70246		9.999993121		
0.592323224		9.9575		0.70252		9.999993162		
0.592338525		9.9575		0.70258		9.999993203		
0.592356782		9.9575		0.70264		9.999993244		
0.59236878		9.9575		0.7027		9.999993285		
0.592374464		9.9575		0.70276		9.999993325		
0.59238441		9.9575		0.70282		9.999993365		
0.59241543		9.9575		0.70288		9.999993405		
0.592424811		9.9575		0.70294		9.999993444		
0.59245049		9.9575		0.703		9.999993483		
0.592478002		9.9575		0.70306		9.999993522		
0.592496103		9.9575		0.70312		9.999993561		
0.59250305		9.9575		0.70318		9.9999936		
0.592518457		9.9575		0.70324		9.999993638		
0.592526125		9.9575		0.7033		9.999993676		
0.592555398		9.9575		0.70336		9.999993714		
0.592557289		9.9575		0.70342		9.999993752		
0.592567319		9.9575		0.70348		9.999993789		
0.592573662		9.9575		0.70354		9.999993827		
0.592573105		9.9575		0.7036		9.999993864		
0.592574825		9.9575		0.70366		9.9999939		
0.59257564		9.9575		0.70372		9.999993937		
0.592576285		9.9575		0.70378		9.999993973		
0.592565029		9.9575		0.70384		9.999994009		
0.592560763		9.9575		0.7039		9.999994045		
0.592568362		9.9575		0.70396		9.999994081		
0.592572328		9.9575		0.70402		9.999994117		
0.592556141		9.9575		0.70408		9.999994152		
0.592536466		9.9575		0.70414		9.999994187		
0.592519833		9.9575		0.7042		9.999994222		
0.592486891		9.9575		0.70426		9.999994256		
0.592479882		9.9575		0.70432		9.999994291		
0.592472322		9.9575		0.70438		9.999994325		
0.592462763		9.9575		0.70444		9.999994359		
0.592467882		9.9575		0.7045		9.999994393		
0.592466224		9.9575		0.70456		9.999994426		
0.592465027		9.9575		0.70462		9.99999446		
0.592466593		9.9575		0.70468		9.999994493		
0.592442949		9.9575		0.70474		9.999994526		
0.59239601		9.9575		0.7048		9.999994559		
0.592384469		9.9575		0.70486		9.999994591		
0.592351813		9.9575		0.70492		9.999994624		
0.592342823		9.9575		0.70498		9.999994656		
0.592328896		9.9575		0.70504		9.999994688		
0.592309464		9.9575		0.7051		9.99999472		
0.592298131		9.9575		0.70516		9.999994752		
0.5922861		9.9575		0.70522		9.999994783		
0.59226427		9.9575		0.70528		9.999994814		
0.592258675		9.9575		0.70534		9.999994845		
0.592259647		9.9575		0.7054		9.999994876		
0.592253692		9.9575		0.70546		9.999994907		
0.592269886		9.9575		0.70552		9.999994938		
0.592271538		9.9575		0.70558		9.999994968		
0.592267149		9.9575		0.70564		9.999994998		
0.592271101		9.9575		0.7057		9.999995028		
0.592264949		9.9575		0.70576		9.999995058		
0.592279304		9.9575		0.70582		9.999995087		
0.59229821		9.9575		0.70588		9.999995117		
0.59234314		9.9575		0.70594		9.999995146		
0.592364343		9.9575		0.706		9.999995175		
0.592384105		9.9575		0.70606		9.999995204		
0.592395311		9.9575		0.70612		9.999995233		
0.592403947		9.9575		0.70618		9.999995262		
0.592404081		9.9575		0.70624		9.99999529		
0.592415581		9.9575		0.7063		9.999995318		
0.592424881		9.9575		0.70636		9.999995346		
0.592434957		9.9575		0.70642		9.999995374		
0.592484662		9.9575		0.70648		9.999995402		
0.59250511		9.9575		0.70654		9.999995429		
0.592541886		9.9575		0.7066		9.999995457		
0.59255169		9.9575		0.70666		9.999995484		
0.592575451		9.9575		0.70672		9.999995511		
0.592612907		9.9575		0.70678		9.999995538		
0.592633317		9.9575		0.70684		9.999995565		
0.592681481		9.9575		0.7069		9.999995591		
0.592710782		9.9575		0.70696		9.999995618		
0.592756375		9.9575		0.70702		9.999995644		
0.592774525		9.9575		0.70708		9.99999567		
0.592789311		9.9575		0.70714		9.999995696		
0.592839456		9.9575		0.7072		9.999995722		
0.592887695		9.9575		0.70726		9.999995748		
0.592910137		9.9575		0.70732		9.999995773		
0.59291343		9.9575		0.70738		9.999995798		
0.592933833		9.9575		0.70744		9.999995824		
0.592936708		9.9575		0.7075		9.999995849		
0.592950502		9.9575		0.70756		9.999995873		
0.592955319		9.9575		0.70762		9.999995898		
0.592971801		9.9575		0.70768		9.999995923		
0.592979683		9.9575		0.70774		9.999995947		
0.592994445		9.9575		0.7078		9.999995972		
0.593019267		9.9575		0.70786		9.999995996		
0.593046131		9.9575		0.70792		9.99999602		
0.593068865		9.9575		0.70798		9.999996044		
0.593085686		9.9575		0.70804		9.999996067		
0.593071147		9.9575		0.7081		9.999996091		
0.593089996		9.9575		0.70816		9.999996114		
0.593102934		9.9575		0.70822		9.999996138		
0.593109536		9.9575		0.70828		9.999996161		
0.593105036		9.9575		0.70834		9.999996184		
0.593118818		9.9575		0.7084		9.999996207		
0.593158405		9.9575		0.70846		9.999996229		
0.593183241		9.9575		0.70852		9.999996252		
0.593198209		9.9575		0.70858		9.999996274		
0.59321953		9.9575		0.70864		9.999996297		
0.593260401		9.9575		0.7087		9.999996319		
0.593274511		9.9575		0.70876		9.999996341		
0.593300392		9.9575		0.70882		9.999996363		
0.593334818		9.9575		0.70888		9.999996385		
0.593340861		9.9575		0.70894		9.999996406		
0.593363345		9.9575		0.709		9.999996428		
0.593367752		9.9575		0.70906		9.999996449		
0.593386386		9.9575		0.70912		9.999996471		
0.593406625		9.9575		0.70918		9.999996492		
0.593431145		9.9575		0.70924		9.999996513		
0.593455096		9.9575		0.7093		9.999996534		
0.593488694		9.9575		0.70936		9.999996554		
0.593506779		9.9575		0.70942		9.999996575		
0.593511052		9.9575		0.70948		9.999996596		
0.59354291		9.9575		0.70954		9.999996616		
0.593547305		9.9575		0.7096		9.999996636		
0.59356787		9.9575		0.70966		9.999996656		
0.593581905		9.9575		0.70972		9.999996677		
0.593612332		9.9575		0.70978		9.999996696		
0.593644755		9.9575		0.70984		9.999996716		
0.593687156		9.9575		0.7099		9.999996736		
0.593710526		9.9575		0.70996		9.999996756		
0.59373866		9.9575		0.71002		9.999996775		
0.593769347		9.9575		0.71008		9.999996794		
