#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP7-CP8"

Time    LJ [kJ/mol]     LJ [kcal/mol]
2380	-218.321655	-52.18012787
2390	-198.882614	-47.53408556
2400	-209.101822	-49.97653489
2410	-222.644424	-53.21329446
2420	-215.749496	-51.56536711
2430	-211.994934	-50.66800526
2440	-192.599869	-46.03247347
2450	-198.671173	-47.48354995
2460	-204.726776	-48.9308738
2470	-185.391052	-44.30952486
2480	-189.325043	-45.24977127
2490	-199.619385	-47.71017806
2500	-208.00827	-49.71516969
2510	-209.355713	-50.0372163
2520	-202.934204	-48.50243881
2530	-217.072449	-51.88156047
2540	-223.145172	-53.3329761
2550	-204.887222	-48.96922132
2560	-195.558304	-46.73955641
2570	-203.704636	-48.68657648
2580	-217.583496	-52.00370363
2590	-210.753601	-50.37131955
2600	-195.491211	-46.72352079
2610	-189.180984	-45.21534034
2620	-204.21727	-48.80909895
2630	-185.719742	-44.38808365
2640	-194.884949	-46.5786207
2650	-179.963882	-43.0124001
2660	-211.736496	-50.60623709
2670	-193.026093	-46.13434345
2680	-192.841705	-46.09027366
2690	-199.126816	-47.59245124
2700	-175.125366	-41.85596702
2710	-203.16597	-48.55783222
2720	-199.4077	-47.65958413
2730	-199.284729	-47.63019336
2740	-166.942642	-39.90024904
2750	-200.696198	-47.96754254
2760	-153.404175	-36.66447777
2770	-195.323364	-46.6834044
2780	-218.074982	-52.12117161
2790	-209.793991	-50.14196726
2800	-201.520599	-48.16457911
2810	-213.003494	-50.90905688
2820	-180.246933	-43.08005091
2830	-212.520523	-50.79362404
2840	-189.071091	-45.18907529
2850	-190.78067	-45.59767447
2860	-170.265671	-40.69447204
2870	-185.418045	-44.31597634
2880	-182.12825	-43.52969646
2890	-169.271652	-40.45689579
2900	-166.722015	-39.84751793
2910	-172.44429	-41.21517447
2920	-181.975235	-43.493125
2930	-184.39917	-44.07245937
2940	-164.794739	-39.38688791
2950	-165.870087	-39.64390225
2960	-187.01651	-44.69801864
2970	-193.889313	-46.34065798
2980	-194.072327	-46.38439938
2990	-196.130753	-46.876375
3000	-206.177124	-49.2775153
3010	-193.955887	-46.35656955
3020	-190.785294	-45.59877964
3030	-199.228241	-47.6166924
3040	-177.82135	-42.50032266
3050	-196.61937	-46.99315727
3060	-191.352783	-45.73441276
3070	-192.430191	-45.99191946
3080	-204.069366	-48.77374904
3090	-203.05014	-48.53014818
3100	-208.709747	-49.88282672
3110	-199.969894	-47.79395172
3120	-179.459549	-42.89186162
3130	-187.883575	-44.90525215
3140	-199.425598	-47.66386185
3150	-170.145935	-40.66585445
3160	-185.024002	-44.2217978
3170	-200.759003	-47.9825533
3180	-193.200958	-46.17613719
3190	-179.520218	-42.90636185
3200	-177.618607	-42.45186592
3210	-175.076111	-41.84419479
3220	-175.06781	-41.8422108
3230	-176.789124	-42.25361472
3240	-185.972504	-44.44849522
3250	-191.424026	-45.75144025
3260	-177.378571	-42.39449594
3270	-176.285172	-42.1331673
3280	-196.765076	-47.02798184
3290	-173.273224	-41.41329446
3300	-183.571213	-43.8745729
3310	-166.026108	-39.68119216
3320	-170.565704	-40.76618164
3330	-151.675293	-36.25126506
3340	-175.935211	-42.04952462
3350	-163.946533	-39.18416181
3360	-170.50882	-40.75258604
3370	-170.880219	-40.84135253
3380	-174.674728	-41.74826195
3390	-174.076767	-41.60534584
3400	-165.924774	-39.65697275
3410	-174.731552	-41.76184321
3420	-186.577682	-44.59313623
3430	-167.385651	-40.00613074
3440	-187.282745	-44.76165033
3450	-153.363266	-36.65470029
3460	-167.171417	-39.95492758
3470	-176.551773	-42.19688647
3480	-184.229416	-44.03188719
3490	-191.840317	-45.85093619
3500	-197.634567	-47.23579517
3510	-174.380371	-41.67790894
3520	-183.088379	-43.7591728
3530	-186.695602	-44.62131979
3540	-182.269943	-43.5635619
3550	-187.715118	-44.86498996
3560	-173.051605	-41.36032624
3570	-180.344238	-43.10330736
3580	-169.44931	-40.49935707
3590	-199.320526	-47.63874904
3600	-189.534821	-45.29990942
3610	-187.76619	-44.87719646
3620	-176.837067	-42.26507337
3630	-188.476044	-45.04685564
3640	-189.585297	-45.31197347
3650	-186.471451	-44.56774641
3660	-177.39209	-42.39772706
3670	-174.452133	-41.69506047
3680	-180.631653	-43.1720012
3690	-193.16449	-46.16742113
3700	-190.217728	-45.46312811
3710	-179.634125	-42.93358628
3720	-208.778732	-49.89931453
3730	-181.959442	-43.48935038
3740	-205.267532	-49.06011759
3750	-189.542694	-45.30179111
3760	-193.128662	-46.15885803
3770	-211.468994	-50.54230258
3780	-183.75148	-43.91765774
3790	-191.845154	-45.85209226
3800	-195.293839	-46.67634775
3810	-194.182373	-46.410701
3820	-179.361649	-42.86846295
3830	-173.831512	-41.54672849
3840	-195.798553	-46.79697729
3850	-185.788376	-44.40448757
3860	-178.00148	-42.54337476
3870	-202.170212	-48.31984034
3880	-176.875549	-42.27427079
3890	-193.656235	-46.284951
3900	-207.551468	-49.6059914
3910	-160.863449	-38.44728705
3920	-178.13678	-42.57571224
3930	-183.259537	-43.80008054
3940	-183.832169	-43.93694288
3950	-178.796402	-42.73336568
3960	-179.319733	-42.85844479
3970	-181.816452	-43.45517495
3980	-187.604965	-44.83866276
3990	-180.712555	-43.19133724
4000	-201.205658	-48.08930641
4010	-172.676331	-41.2706336
4020	-202.363708	-48.366087
4030	-166.715118	-39.8458695
4040	-172.616852	-41.25641778
4050	-190.744232	-45.58896558
4060	-200.670456	-47.96139006
4070	-175.10408	-41.85087954
4080	-165.860565	-39.64162643
4090	-167.03891	-39.92325765
4100	-192.535873	-46.01717806
4110	-161.589874	-38.62090679
4120	-174.867172	-41.79425717
4130	-164.649628	-39.35220554
4140	-199.94899	-47.78895554
4150	-190.342026	-45.49283604
4160	-203.56395	-48.65295172
